lams(um), T1.27, T1.29, T1.31, T1.33
1.291000000000000	-44.63704008734577	-0.3858145243870045	-70.41071086387532	-82.85687084064035
1.291250000000000	-42.00290717516317	-0.3702681107572882	-69.00379912696522	-80.78411333026897
1.291500000000000	-39.58126228470435	-0.3477677195652698	-67.75981626509912	-78.98793385788179
1.291750000000000	-37.67801259585738	-0.3226314257506188	-66.60036686960990	-77.35697318532456
1.292000000000000	-36.16601408605037	-0.3001477795888541	-65.48155305916450	-75.84095143241768
1.292250000000000	-34.92192133360846	-0.2856271273760495	-64.38802029162321	-74.43305407541069
1.292500000000000	-33.86888653935342	-0.2834365592179205	-63.32476424799572	-73.15554805850903
1.292750000000000	-32.96855618146889	-0.2962009056865841	-62.30756171723061	-72.04738126868321
1.293000000000000	-32.20859871880478	-0.3242984278436307	-61.35399578595377	-71.15476026674457
1.293250000000000	-31.59178527637750	-0.3657243341318483	-60.47653144034631	-70.52582326084892
1.293500000000000	-31.12806171438744	-0.4163534647452996	-59.67802567185930	-70.20973595122953
1.293750000000000	-30.82982826658978	-0.4705986392676365	-58.94936461374382	-70.25946617613755
1.294000000000000	-30.70978976984649	-0.5224139977185953	-58.26878303942770	-70.73354162169242
1.294250000000000	-30.78041803845756	-0.5665197330571659	-57.60247096263204	-71.66839404046425
1.294500000000000	-31.05415276734310	-0.5996373909283572	-56.90578949319033	-72.86382046719154
1.294750000000000	-31.54361289400881	-0.6214662957646158	-56.12345677514901	-73.06682640280479
1.295000000000000	-32.26097491003896	-0.6351548997460641	-55.18589781696830	-70.52679350557858
1.295250000000000	-33.21491120316892	-0.6471502526555232	-54.00041550275299	-66.53825327565120
1.295500000000000	-34.40125221628385	-0.6664605361101985	-52.44623858572206	-62.63118993623588
1.295750000000000	-35.77879514449127	-0.7035900130799342	-50.40170901864582	-59.11797277865811
1.296000000000000	-37.21685775706733	-0.7693618592078586	-47.82027105107565	-55.98357939266307
1.296250000000000	-38.42776243526404	-0.8738710064731543	-44.79074988033214	-53.18604581433878
1.296500000000000	-39.02802396868316	-1.025680187057151	-41.49719933748172	-50.69854523525630
1.296750000000000	-38.87996972921550	-1.231280779207039	-38.12536858447706	-48.50727876283680
1.297000000000000	-38.26081772511982	-1.494778684164139	-34.80996667865237	-46.60576366583457
1.297250000000000	-37.53591474240878	-1.817743876094241	-31.63215558668212	-44.99141012264189
1.297500000000000	-36.91676687501934	-2.199170852723193	-28.63501790202429	-43.66444792330383
1.297750000000000	-36.47855972365328	-2.635524754743541	-25.83812236262476	-42.62857728320409
1.298000000000000	-36.22829477004603	-3.120886561299548	-23.24721648720320	-41.89290185023008
1.298250000000000	-36.14507353106617	-3.647253775003190	-20.86005342040930	-41.47498649165027
1.298500000000000	-36.19890964137510	-4.205088493094688	-18.66984129226488	-41.40521869660709
1.298750000000000	-36.36087808048720	-4.784209940016426	-16.66732513501119	-41.73317737595755
1.299000000000000	-36.61059683588603	-5.375072470709638	-14.84207504787727	-42.53747685815438
1.299250000000000	-36.94190358947704	-5.970334387283160	-13.18328790289221	-43.94013555994018
1.299500000000000	-37.36491361404764	-6.566438392814244	-11.68026641214774	-46.10976850611859
1.299750000000000	-37.90207591280733	-7.164790561624065	-10.32266815808466	-49.06127834849320
1.300000000000000	-38.57555189722115	-7.772162353114530	-9.100586263841077	-51.07573505383559
1.300250000000000	-39.37935061050353	-8.400172132782798	-8.004502674467826	-49.06353235906387
1.300500000000000	-40.22103544799189	-9.064099783567775	-7.025221227694531	-45.98090137715426
1.300750000000000	-40.83146438171036	-9.781347889960788	-6.153720849666309	-43.68617350107203
1.301000000000000	-40.78260413068639	-10.57010189564617	-5.381086365803906	-42.19669183837640
1.301250000000000	-39.86725614369902	-11.44842721914597	-4.698494736575936	-41.35121089072015
1.301500000000000	-38.38413522515843	-12.43392202517677	-4.097281537060176	-41.03184936219956
1.301750000000000	-36.76922714072280	-13.54390770145389	-3.569078444324508	-41.16262498190482
1.302000000000000	-35.27759310896987	-14.79610567420796	-3.105991637051225	-41.69539502911191
1.302250000000000	-34.00466761101980	-16.20979674571636	-2.700777767476473	-42.60101819589276
1.302500000000000	-32.97219315799130	-17.80757271611593	-2.346972661668128	-43.86497966837503
1.302750000000000	-32.17572308650327	-19.61797159392115	-2.038939341341514	-45.48619629453331
1.303000000000000	-31.60377302694202	-21.67953761932850	-1.771823765984946	-47.47883871277674
1.303250000000000	-31.24468896780037	-24.04699136868805	-1.541432815507248	-49.87855701012354
1.303500000000000	-31.08888219586536	-26.79876455279039	-1.344071463115654	-52.75753940163253
1.303750000000000	-31.12942884214202	-30.03179176083313	-1.176387198347134	-56.26119955423091
1.304000000000000	-31.36216726659100	-33.73288589154316	-1.035264798222010	-60.70813124074699
1.304250000000000	-31.78574239901929	-36.95891117992606	-0.9177937160934934	-66.90470368803757
1.304500000000000	-32.40181877363374	-37.18180402955650	-0.8212999005579100	-75.63091974592145
1.304750000000000	-33.21564325082006	-35.26530127642930	-0.7434051372051507	-71.89034068814824
1.305000000000000	-34.23718771368203	-33.41793847059412	-0.6820626883903923	-67.59458629204659
1.305250000000000	-35.48317940230631	-32.06771060466356	-0.6355198297455629	-65.42443427128045
1.305500000000000	-36.98032154804123	-31.15974684753316	-0.6022219671478748	-64.24739303749961
1.305750000000000	-38.76898115727344	-30.61749309037491	-0.5806176019785527	-63.61616461383132
1.306000000000000	-40.90100540789155	-30.39614441447715	-0.5689717434371924	-63.33033322362665
1.306250000000000	-43.39439058792019	-30.47779258135023	-0.5652136167400430	-63.29219421742906
1.306500000000000	-45.96760554826016	-30.86255280193501	-0.5668716750474962	-63.45352717492985
1.306750000000000	-47.30272880039076	-31.56028163513003	-0.5711233592146807	-63.79147753767030
1.307000000000000	-46.12628285664524	-32.57706250357845	-0.5749659817010068	-64.29582605165908
1.307250000000000	-43.82911685572275	-33.87859314486404	-0.5754964865532659	-64.96176887329192
1.307500000000000	-41.66496577978684	-35.28879348257080	-0.5702698827338524	-65.78610473048680
1.307750000000000	-39.88776551370803	-36.31578828673278	-0.5576853952772340	-66.76619409749959
1.308000000000000	-38.47856789238887	-36.30129545890117	-0.5373269320330141	-67.90172905829810
1.308250000000000	-37.38928770947957	-35.26163847113137	-0.5101696343558139	-69.19954826404246
1.308500000000000	-36.58395931356642	-33.86344885398747	-0.4785712144871211	-70.68129447910991
1.308750000000000	-36.04117144845222	-32.58940882159349	-0.4460042641454098	-72.39183865749501
1.309000000000000	-35.75144555238506	-31.61100323597251	-0.4165473158642622	-74.39876738797912
1.309250000000000	-35.71545007392018	-30.96258649128634	-0.3942165882005411	-76.73517904531320
1.309500000000000	-35.94394031678873	-30.63933378507931	-0.3822624869004313	-79.06975021751472
1.309750000000000	-36.45978019840449	-30.63127521685395	-0.3825623276183673	-79.92725487495468
1.310000000000000	-37.30300850196021	-30.93366444154202	-0.3952178941802486	-78.31184290618708
1.310250000000000	-38.54153587830351	-31.55001011620057	-0.4184513779475537	-75.87985458095230
1.310500000000000	-40.29393304381822	-32.49242036616464	-0.4487136932682225	-73.73477731710526
1.310750000000000	-42.78196198324311	-33.77886393317551	-0.4812291847026620	-72.04050816973201
1.311000000000000	-46.45071761765794	-35.41909247625504	-0.5106971560063942	-70.73263933438220
1.311250000000000	-51.82319878192294	-37.35948651718440	-0.5321728372828711	-69.71837448442484
1.311500000000000	-52.47864020046958	-39.30784436700369	-0.5419627848961180	-68.90941182530085
1.311750000000000	-47.22966168797829	-40.47465060010459	-0.5383592199837018	-68.22652468897066
1.312000000000000	-43.59623156763437	-40.14182214873571	-0.5220436458442960	-67.60254459867622
1.312250000000000	-41.18419736239557	-38.81693599430441	-0.4960504092209862	-66.98699587176394
1.312500000000000	-39.50421072151602	-37.32905380017502	-0.4652838819220514	-66.35037725134752
1.312750000000000	-38.30506378654131	-36.00880558895032	-0.4356908058667586	-65.68521247848884
1.313000000000000	-37.44534036931866	-34.89877362677554	-0.4132604904244254	-65.00241271394808
1.313250000000000	-36.83633719129455	-33.96266763161978	-0.4030407274949279	-64.32388410713304
1.313500000000000	-36.41801172075703	-33.15849886577124	-0.4083273898401318	-63.67387154987011
1.313750000000000	-36.14866992553386	-32.45909674346593	-0.4301377685704981	-63.07139771758588
1.314000000000000	-36.00082708984926	-31.85530998975489	-0.4670343249676585	-62.52498256457025
1.314250000000000	-35.95980571259413	-31.35259931865709	-0.5153326210999827	-62.02970022011600
1.314500000000000	-36.02322829726867	-30.96551973906824	-0.5696948198476158	-61.56599696805640
1.314750000000000	-36.20049122991219	-30.71279784455292	-0.6240624490218682	-61.09927717705014
1.315000000000000	-36.51212023894501	-30.61428726030749	-0.6728118666300146	-60.57856554768578
1.315250000000000	-36.98966135906523	-30.68995028369270	-0.7119864817547079	-59.93163220957523
1.315500000000000	-37.67701184479574	-30.96014389755449	-0.7401191282998425	-59.05442118227414
1.315750000000000	-38.63545700970568	-31.44716455599690	-0.7589137161653581	-57.80231010819725
1.316000000000000	-39.95519586797126	-32.17716313246817	-0.7731864734757611	-56.01243747796409
1.316250000000000	-41.78101034078470	-33.18221718347851	-0.7903492294509533	-53.58907737627754
1.316500000000000	-44.36949627862683	-34.50108697132695	-0.8195494181779664	-50.59401661241778
1.316750000000000	-48.18552953088533	-36.17275140937527	-0.8706785478288102	-47.22099992938875
1.317000000000000	-53.00806679395943	-38.19862126380384	-0.9534300529411667	-43.68393489975969
1.317250000000000	-51.24846079053840	-40.38895727124109	-1.076514050962555	-40.14462964219202
1.317500000000000	-46.46774586658397	-41.99301112564981	-1.247063422655238	-36.70476453768922
1.317750000000000	-43.15498454023839	-41.96530684034474	-1.470217981619755	-33.42242364132363
1.318000000000000	-40.87768953794490	-40.66603255139497	-1.748855577966702	-30.32830892652294
1.318250000000000	-39.26565314681265	-39.18060662222479	-2.083443519399962	-27.43643274375650
1.318500000000000	-38.12220343077761	-37.97667606599958	-2.472001412764183	-24.75050411106864
1.318750000000000	-37.33613262169263	-37.12769109611079	-2.910190366337047	-22.26775801108417
1.319000000000000	-36.83915671847355	-36.60056643307701	-3.391567796338335	-19.98136949458709
1.319250000000000	-36.58614518706032	-36.34407248422925	-3.908064268240742	-17.88208030474914
1.319500000000000	-36.54526227289837	-36.30821589588705	-4.450736462613825	-15.95936241352168
1.319750000000000	-36.69278928959348	-36.44744000138282	-5.010812710634998	-14.20227798429550
1.320000000000000	-37.01050769058898	-36.72188964414320	-5.580965348938328	-12.60010767121723
1.320250000000000	-37.48488314146410	-37.10029439400682	-6.156675577541750	-11.14281927904626
1.320500000000000	-38.10763486356292	-37.56395773991876	-6.737202381340410	-9.821171166456667
1.320750000000000	-38.87818847558754	-38.10950546902191	-7.326315714888821	-8.626900326557170
1.321000000000000	-39.80767606265412	-38.74546178943581	-7.932199706931129	-7.552584404863013
1.321250000000000	-40.92469749058800	-39.47704742587386	-8.566786158606584	-6.591434725257679
1.321500000000000	-42.28249409991556	-40.27006970440186	-9.244700589968572	-5.737026144231881
1.321750000000000	-43.96516828605412	-40.98350857615242	-9.982125883593447	-4.983016267930960
1.322000000000000	-46.07499421463498	-41.30674053832936	-10.79584905149803	-4.322901463749734
1.322250000000000	-48.57856021736786	-40.89056023144094	-11.70265110445926	-3.749845142596433
1.322500000000000	-50.47983216676889	-39.72544151516384	-12.71909624057583	-3.256597789095856
1.322750000000000	-49.50325109734691	-38.17120465182317	-13.86171579211991	-2.835511498431954
1.323000000000000	-46.64973804281369	-36.58083086351647	-15.14757322911890	-2.478637507921579
1.323250000000000	-43.91920337996758	-35.13785761591883	-16.59523162368227	-2.177885920976554
1.323500000000000	-41.71042582265927	-33.90834515375908	-18.22621808233012	-1.925223916606888
1.323750000000000	-39.97042610711159	-32.90599517177918	-20.06719079235909	-1.712891944286051
1.324000000000000	-38.61216950065355	-32.12560345147547	-22.15314458432200	-1.533624390938594
1.324250000000000	-37.57024575953675	-31.55679599365495	-24.53194431345678	-1.380867842972316
1.324500000000000	-36.80000470479151	-31.18919326089558	-27.26898692803674	-1.248991695168832
1.324750000000000	-36.27154056029641	-31.01421381842001	-30.44022847040719	-1.133479543613486
1.325000000000000	-35.96517942692410	-31.02562436178414	-34.03676748650786	-1.031076744139914
1.325250000000000	-35.86867831064929	-31.21968179952553	-37.41657185144879	-0.9398718419375203
1.325500000000000	-35.97557538550896	-31.59513038569163	-38.52245266604575	-0.8591909021237742
1.325750000000000	-36.28450637898454	-32.15338193370650	-37.22811805278897	-0.7894327888464759
1.326000000000000	-36.79919560984859	-32.89885379959952	-35.60572735364458	-0.7316887008534624
1.326250000000000	-37.52928091010419	-33.83969878892660	-34.36392289751797	-0.6872641433243823
1.326500000000000	-38.49232894593218	-34.98910733225585	-33.53130553957200	-0.6571600699860095
1.326750000000000	-39.71795548458708	-36.36732823609335	-33.05187128614619	-0.6416014335669796
1.327000000000000	-41.25620397567276	-38.00396464619773	-32.89155422261724	-0.6396963712067359
1.327250000000000	-43.19565096448878	-39.93697481656069	-33.04579265164212	-0.6492880593830761
1.327500000000000	-45.70728202729958	-42.19003100223841	-33.53507975218404	-0.6670318169243713
1.327750000000000	-49.17315201425812	-44.64655228948811	-34.40214010475209	-0.6886983205978259
1.328000000000000	-54.71608295407084	-46.60820545457592	-35.70846535908496	-0.7096717749264151
